OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.29,150850.0,0.295,"Mar 16, 2017 00:00:00",0.295,0.29
0.28,136750.0,0.285,"Mar 21, 2017 00:00:00",0.285,0.28
0.28,84000.0,0.28,"Mar 22, 2017 00:00:00",0.28,0.28
0.285,448000.0,0.29,"Mar 23, 2017 00:00:00",0.29,0.285
0.29,113100.0,0.29,"Mar 24, 2017 00:00:00",0.29,0.29
0.29,63800.0,0.29,"Mar 27, 2017 00:00:00",0.29,0.29
0.29,72800.0,0.3,"Mar 28, 2017 00:00:00",0.3,0.28
0.29,175700.0,0.28,"Mar 29, 2017 00:00:00",0.3,0.28
0.3,101250.0,0.295,"Mar 30, 2017 00:00:00",0.3,0.295
0.285,779300.0,0.295,"Mar 31, 2017 00:00:00",0.295,0.28
0.285,25650.0,0.285,"Apr 03, 2017 00:00:00",0.285,0.285
0.285,34200.0,0.285,"Apr 04, 2017 00:00:00",0.285,0.285
0.29,62900.0,0.29,"Apr 05, 2017 00:00:00",0.29,0.285
0.29,278900.0,0.29,"Apr 06, 2017 00:00:00",0.295,0.29
0.285,162750.0,0.3,"Apr 07, 2017 00:00:00",0.3,0.285
0.29,75400.0,0.29,"Apr 10, 2017 00:00:00",0.29,0.29
0.29,87000.0,0.29,"Apr 11, 2017 00:00:00",0.29,0.29
0.29,58000.0,0.29,"Apr 12, 2017 00:00:00",0.29,0.29
0.29,75300.0,0.29,"Apr 17, 2017 00:00:00",0.29,0.285
0.29,8700.0,0.29,"Apr 18, 2017 00:00:00",0.29,0.29
0.29,136350.0,0.29,"Apr 19, 2017 00:00:00",0.295,0.29
0.285,599000.0,0.29,"Apr 20, 2017 00:00:00",0.29,0.285
0.29,162400.0,0.29,"Apr 21, 2017 00:00:00",0.29,0.29
0.29,160500.0,0.28,"Apr 24, 2017 00:00:00",0.29,0.28
0.29,34800.0,0.29,"Apr 25, 2017 00:00:00",0.29,0.29
0.29,54050.0,0.28,"Apr 26, 2017 00:00:00",0.29,0.28
0.29,2858500.0,0.305,"Apr 27, 2017 00:00:00",0.32,0.29
0.305,297550.0,0.29,"May 02, 2017 00:00:00",0.305,0.29
0.29,236000.0,0.29,"May 03, 2017 00:00:00",0.305,0.29
0.285,57000.0,0.285,"May 04, 2017 00:00:00",0.285,0.285
0.285,89050.0,0.3,"May 05, 2017 00:00:00",0.305,0.285
0.305,45250.0,0.3,"May 08, 2017 00:00:00",0.305,0.3
0.3,590450.0,0.29,"May 09, 2017 00:00:00",0.3,0.285
0.29,58000.0,0.29,"May 10, 2017 00:00:00",0.29,0.29
0.285,182400.0,0.285,"May 15, 2017 00:00:00",0.285,0.285
0.285,276550.0,0.28,"May 16, 2017 00:00:00",0.285,0.28
0.28,31100.0,0.29,"May 17, 2017 00:00:00",0.29,0.28
0.285,1641000.0,0.295,"May 18, 2017 00:00:00",0.3,0.28
0.29,116050.0,0.295,"May 19, 2017 00:00:00",0.295,0.29
0.285,11400.0,0.285,"May 23, 2017 00:00:00",0.285,0.285
0.285,2850.0,0.285,"May 24, 2017 00:00:00",0.285,0.285
0.285,122600.0,0.285,"May 25, 2017 00:00:00",0.29,0.285
0.285,223600.0,0.28,"May 26, 2017 00:00:00",0.285,0.28
0.28,61850.0,0.28,"May 29, 2017 00:00:00",0.285,0.28
0.285,338500.0,0.28,"May 30, 2017 00:00:00",0.29,0.28
0.29,77950.0,0.285,"May 31, 2017 00:00:00",0.29,0.285
0.285,63350.0,0.29,"Jun 01, 2017 00:00:00",0.29,0.285
0.29,238450.0,0.285,"Jun 05, 2017 00:00:00",0.29,0.28
0.285,34200.0,0.285,"Jun 06, 2017 00:00:00",0.285,0.285
0.285,89700.0,0.29,"Jun 07, 2017 00:00:00",0.29,0.285
0.29,31900.0,0.29,"Jun 08, 2017 00:00:00",0.29,0.29
0.28,75600.0,0.28,"Jun 09, 2017 00:00:00",0.28,0.28
0.28,64500.0,0.29,"Jun 13, 2017 00:00:00",0.29,0.28
0.285,23100.0,0.29,"Jun 14, 2017 00:00:00",0.29,0.285
0.29,224800.0,0.28,"Jun 15, 2017 00:00:00",0.29,0.28
0.29,310750.0,0.285,"Jun 16, 2017 00:00:00",0.29,0.285
0.285,28550.0,0.29,"Jun 20, 2017 00:00:00",0.29,0.285
0.28,19600.0,0.28,"Jun 21, 2017 00:00:00",0.28,0.28
0.285,155000.0,0.285,"Jun 22, 2017 00:00:00",0.285,0.28
0.285,42750.0,0.285,"Jun 23, 2017 00:00:00",0.285,0.285
0.285,85500.0,0.285,"Jun 27, 2017 00:00:00",0.285,0.285
0.28,87950.0,0.285,"Jun 28, 2017 00:00:00",0.285,0.28
0.28,1977950.0,0.29,"Jun 29, 2017 00:00:00",0.31,0.28
0.285,194350.0,0.29,"Jun 30, 2017 00:00:00",0.29,0.285
0.285,136800.0,0.285,"Jul 03, 2017 00:00:00",0.285,0.285
0.285,288100.0,0.29,"Jul 05, 2017 00:00:00",0.29,0.285
0.285,115000.0,0.29,"Jul 06, 2017 00:00:00",0.29,0.285
0.285,28500.0,0.285,"Jul 07, 2017 00:00:00",0.285,0.285
0.285,8550.0,0.285,"Jul 10, 2017 00:00:00",0.285,0.285
0.285,2850.0,0.285,"Jul 11, 2017 00:00:00",0.285,0.285
0.285,2850.0,0.285,"Jul 12, 2017 00:00:00",0.285,0.285
0.285,171450.0,0.29,"Jul 13, 2017 00:00:00",0.29,0.285
0.29,29000.0,0.29,"Jul 14, 2017 00:00:00",0.29,0.29
0.29,74900.0,0.29,"Jul 17, 2017 00:00:00",0.29,0.285
0.295,31950.0,0.29,"Jul 18, 2017 00:00:00",0.295,0.29
0.29,49300.0,0.29,"Jul 19, 2017 00:00:00",0.29,0.29
0.29,14500.0,0.29,"Jul 20, 2017 00:00:00",0.29,0.29
0.285,126100.0,0.29,"Jul 21, 2017 00:00:00",0.29,0.285
0.29,371100.0,0.29,"Jul 24, 2017 00:00:00",0.29,0.285
0.29,40600.0,0.29,"Jul 25, 2017 00:00:00",0.29,0.29
0.29,179600.0,0.29,"Jul 26, 2017 00:00:00",0.295,0.29
0.29,180050.0,0.285,"Jul 27, 2017 00:00:00",0.29,0.285
0.285,45600.0,0.285,"Jul 31, 2017 00:00:00",0.285,0.285
0.285,25950.0,0.295,"Aug 01, 2017 00:00:00",0.295,0.285
0.295,168050.0,0.285,"Aug 02, 2017 00:00:00",0.295,0.28
0.285,64900.0,0.28,"Aug 04, 2017 00:00:00",0.285,0.28
0.29,69650.0,0.285,"Aug 07, 2017 00:00:00",0.295,0.285
0.285,57000.0,0.285,"Aug 08, 2017 00:00:00",0.285,0.285
0.28,148050.0,0.285,"Aug 09, 2017 00:00:00",0.285,0.28
0.285,193200.0,0.285,"Aug 10, 2017 00:00:00",0.285,0.28
0.285,48450.0,0.285,"Aug 11, 2017 00:00:00",0.285,0.285
0.28,333200.0,0.28,"Aug 14, 2017 00:00:00",0.28,0.28
0.29,184900.0,0.28,"Aug 15, 2017 00:00:00",0.29,0.28
0.28,64400.0,0.28,"Aug 16, 2017 00:00:00",0.28,0.28
0.28,2800.0,0.28,"Aug 17, 2017 00:00:00",0.28,0.28
0.28,165800.0,0.29,"Aug 18, 2017 00:00:00",0.29,0.28
0.28,25200.0,0.28,"Aug 22, 2017 00:00:00",0.28,0.28
0.28,249400.0,0.29,"Aug 23, 2017 00:00:00",0.29,0.28
0.29,574700.0,0.29,"Aug 24, 2017 00:00:00",0.295,0.29
0.29,25900.0,0.28,"Aug 25, 2017 00:00:00",0.29,0.28
0.28,33600.0,0.28,"Aug 29, 2017 00:00:00",0.28,0.28
0.28,84000.0,0.28,"Aug 30, 2017 00:00:00",0.28,0.28
0.28,39200.0,0.28,"Aug 31, 2017 00:00:00",0.28,0.28
0.28,114800.0,0.28,"Sep 05, 2017 00:00:00",0.28,0.28
0.28,8400.0,0.28,"Sep 07, 2017 00:00:00",0.28,0.28
0.28,2800.0,0.28,"Sep 08, 2017 00:00:00",0.28,0.28
0.28,89600.0,0.28,"Sep 11, 2017 00:00:00",0.28,0.28
0.28,25000.0,0.275,"Sep 13, 2017 00:00:00",0.28,0.275
0.275,11150.0,0.28,"Sep 14, 2017 00:00:00",0.28,0.275
0.28,67200.0,0.28,"Sep 15, 2017 00:00:00",0.28,0.28
0.275,63500.0,0.28,"Sep 18, 2017 00:00:00",0.28,0.275
0.275,5500.0,0.275,"Sep 19, 2017 00:00:00",0.275,0.275
0.275,53000.0,0.28,"Sep 22, 2017 00:00:00",0.28,0.275
0.275,363000.0,0.275,"Sep 25, 2017 00:00:00",0.275,0.275
0.275,62750.0,0.275,"Sep 26, 2017 00:00:00",0.275,0.27
0.275,16500.0,0.275,"Sep 27, 2017 00:00:00",0.275,0.275
0.27,29700.0,0.27,"Sep 28, 2017 00:00:00",0.27,0.27
0.28,14000.0,0.28,"Sep 29, 2017 00:00:00",0.28,0.28
0.28,8500.0,0.285,"Oct 02, 2017 00:00:00",0.285,0.28
0.27,440900.0,0.275,"Oct 04, 2017 00:00:00",0.285,0.27
0.275,2750.0,0.275,"Oct 05, 2017 00:00:00",0.275,0.275
0.27,37850.0,0.27,"Oct 06, 2017 00:00:00",0.275,0.27
0.27,5400.0,0.27,"Oct 09, 2017 00:00:00",0.27,0.27
0.275,29900.0,0.275,"Oct 10, 2017 00:00:00",0.275,0.27
0.275,13750.0,0.275,"Oct 11, 2017 00:00:00",0.275,0.275
0.275,268000.0,0.275,"Oct 13, 2017 00:00:00",0.275,0.27
0.27,16350.0,0.275,"Oct 17, 2017 00:00:00",0.275,0.27
0.28,8400.0,0.28,"Oct 18, 2017 00:00:00",0.28,0.28
0.28,40500.0,0.265,"Oct 19, 2017 00:00:00",0.28,0.265
0.265,47700.0,0.265,"Oct 20, 2017 00:00:00",0.265,0.265
0.265,26500.0,0.265,"Oct 24, 2017 00:00:00",0.265,0.265
0.265,15950.0,0.27,"Oct 27, 2017 00:00:00",0.27,0.265
0.265,1253950.0,0.26,"Oct 30, 2017 00:00:00",0.265,0.26
0.26,251150.0,0.26,"Nov 02, 2017 00:00:00",0.26,0.255
0.26,41600.0,0.26,"Nov 03, 2017 00:00:00",0.26,0.26
0.255,278900.0,0.25,"Nov 06, 2017 00:00:00",0.255,0.25
0.25,754400.0,0.245,"Nov 07, 2017 00:00:00",0.25,0.24
0.245,232650.0,0.245,"Nov 08, 2017 00:00:00",0.25,0.245
0.25,107350.0,0.245,"Nov 09, 2017 00:00:00",0.25,0.245
0.25,162500.0,0.245,"Nov 10, 2017 00:00:00",0.25,0.245
0.245,34300.0,0.245,"Nov 13, 2017 00:00:00",0.245,0.245
0.245,2450.0,0.245,"Nov 14, 2017 00:00:00",0.245,0.245
0.245,800400.0,0.23,"Nov 15, 2017 00:00:00",0.245,0.23
0.23,82800.0,0.23,"Nov 16, 2017 00:00:00",0.23,0.23
0.23,13650.0,0.23,"Nov 17, 2017 00:00:00",0.23,0.225
0.24,326500.0,0.25,"Nov 20, 2017 00:00:00",0.25,0.24
0.25,72500.0,0.25,"Nov 21, 2017 00:00:00",0.25,0.25
0.23,147970.0,0.23,"Nov 22, 2017 00:00:00",0.239,0.23
0.25,254900.0,0.24,"Nov 23, 2017 00:00:00",0.25,0.24
0.24,210370.0,0.23,"Nov 24, 2017 00:00:00",0.24,0.227
0.23,57500.0,0.23,"Nov 27, 2017 00:00:00",0.23,0.23
0.23,6900.0,0.23,"Nov 28, 2017 00:00:00",0.23,0.23
